percent_on,total_on,av_B,max_B,min_B,av_melt,tOff,av_vol
100.0,0.17616692661753436,163.66852767655976,163.66852767655976,163.66852767655976,0.17616692661753436,,1339662347.544342
0.13388034733944076,263.3525773452772,118.40593966003433,118.40593966003433,118.40593966003433,0.3525773452772265,263.0,507598488.80351716
100.0,0.396923631291752,127.47277742053537,127.47277742053537,127.47277742053537,0.396923631291752,,1426049983.5396566
0.19881586415592425,288.57373035573374,90.82402064967988,103.96368609406791,77.68435520529187,0.2868651778668694,288.0,322611041.6534122
0.07023753503203176,377.2649816236315,138.01680791188846,156.06735973816268,119.96625608561428,0.13249081181574318,377.0,476424156.3463068
100.0,0.48613537134526297,109.60157389261671,145.52685386758165,71.5482629970488,0.1620451237817543,,433069475.3791573
100.0,0.2653479989357253,134.87285780065278,134.87285780065278,134.87285780065278,0.2653479989357253,,1129184590.5630155
0.48264802658979855,73.35404183534213,127.0656191519582,127.0656191519582,127.0656191519582,0.354041835342134,73.0,629918271.0173428
0.08072151213670055,603.4871439481456,104.84074053877066,141.99925869381698,67.68222238372434,0.2435719740727649,603.0,479566891.7837735
100.0,0.35453134923128293,109.25439152790287,109.25439152790287,109.25439152790287,0.35453134923128293,,801949088.4334445
100.0,0.044347044990778316,230.92105959634847,230.92105959634847,230.92105959634847,0.044347044990778316,,947176158.8449148
0.011130289246018658,2392.266266154958,129.8106743023898,149.632511043334,109.98883756144559,0.1331330774789887,598.0,128330280.31977542
100.0,0.44408361175191136,98.92389127932753,98.92389127932753,98.92389127932753,0.44408361175191136,,745665015.2581944
100.0,0.17775620420800067,157.6151161569042,157.6151161569042,157.6151161569042,0.17775620420800067,,1207240547.4489732
100.0,0.3112883349664937,103.11836917436315,103.11836917436315,103.11836917436315,0.3112883349664937,,592033662.673033
100.0,0.2225024722402981,153.11863647301846,153.11863647301846,153.11863647301846,0.2225024722402981,,1385461451.3355336
100.0,0.48984372796298425,132.58656807178875,139.62700057836204,125.54613556521545,0.24492186398149213,,898057182.0744616
100.0,0.3119341595893186,113.7837554650792,113.7837554650792,113.7837554650792,0.3119341595893186,,797038269.1702371
0.18628892776618314,670.2485989283114,73.04253244148374,86.86229937967192,55.78846173978371,0.3121497320778541,334.5,150525279.91557947
0.01010625740456749,1766.1784945448828,119.59926294840346,119.59926294840346,119.59926294840346,0.17849454488282082,883.0,176548751.00744665
0.05232252112948863,853.446544748705,122.90555585889359,163.00372749331387,82.8073842244733,0.2232723743525159,853.0,438072256.3832995
0.057699678989177654,774.4468533483238,120.43628353282449,120.43628353282449,120.43628353282449,0.44685334832377027,774.0,676990389.9119359
100.0,0.17886486448422076,123.47972272956173,123.47972272956173,123.47972272956173,0.17886486448422076,,584100289.2931813
100.0,0.26848271250765754,146.1605688286563,146.1605688286563,146.1605688286563,0.26848271250765754,,1454060400.5830152
100.0,0.268668256426734,107.78791881321497,107.78791881321497,107.78791881321497,0.268668256426734,,583582235.4689418
100.0,0.2688539285721146,106.89815287874177,106.89815287874177,106.89815287874177,0.2688539285721146,,569642569.1871458
100.0,0.08967990967747136,196.5937631286744,196.5937631286744,196.5937631286744,0.08967990967747136,,1181897506.621073
0.1439176630733783,467.67306414474075,73.5947575105635,113.61594703390658,48.88022863631225,0.2243547149135908,467.0,171728800.6198762
0.02835108780006334,475.1347058576263,165.5682842877806,165.5682842877806,165.5682842877806,0.13470585762626833,158.33333333333334,265114439.1886173
0.0906304049529957,743.6739947529747,84.52306253888821,93.11195957726424,75.9341655005122,0.3369973764873705,743.0,247395735.75306955
0.017445165663812403,2577.449640359662,97.9968310663638,97.9968310663638,97.9968310663638,0.44964035966208005,644.25,146793499.87903395
100.0,0.26997065916351337,116.065790132269,116.065790132269,116.065790132269,0.26997065916351337,,732157828.4791548
0.01914013059316774,2352.4502620522962,115.5846618079602,115.5846618079602,115.5846618079602,0.4502620522961262,470.4,200997271.8227316
100.0,0.4055158987931694,136.26325048977188,173.9034769518422,98.62302402770155,0.2027579493965847,,841437700.4346993
100.0,0.22544230225494263,132.82975757895184,132.82975757895184,132.82975757895184,0.22544230225494263,,916425146.5501932
0.04244749946583514,850.3609569626644,129.6763374507949,165.42016081519992,93.93251408638986,0.1804784813321988,850.0,558811698.4916517
100.0,0.49665881924103505,124.50269233964502,203.87113652747922,82.69848599282032,0.16555293974701168,,592005599.9835516
0.0414342054216783,436.1807280188571,120.90798688908187,120.90798688908187,120.90798688908187,0.18072801885710515,436.0,277035809.66818446
100.0,0.36170583394572536,114.74250741586678,114.74250741586678,114.74250741586678,0.36170583394572536,,947772205.7323147
100.0,0.40720027815815013,92.33673149682417,92.33673149682417,92.33673149682417,0.40720027815815013,,556041242.4866349
0.009173574396815822,987.0905514861046,203.33186773448864,203.33186773448864,203.33186773448864,0.09055148610451738,987.0,660172429.4030259
0.019194210184397525,944.1812281294488,165.93572473422222,165.93572473422222,165.93572473422222,0.18122812944879227,944.0,718109626.0028976
0.03772839780656778,961.3627067463652,99.98741335892025,99.98741335892025,99.98741335892025,0.36270674636525635,480.5,209626327.5172508
0.06667562551823372,680.4536967586758,110.58072236503212,110.58072236503212,110.58072236503212,0.45369675867579234,340.0,354697507.2909116
0.023205774249677024,978.2270051504646,115.74469855954663,115.74469855954663,115.74469855954663,0.22700515046459324,489.0,203513501.95670578
0.0316869836006548,1290.4088916538797,109.65246424604838,109.65246424604838,109.65246424604838,0.40889165387975623,645.0,311686237.42818946
100.0,0.4091742320734506,126.90570042879929,126.90570042879929,126.90570042879929,0.4091742320734506,,1450531331.4766822
0.02940636488011032,464.1364856685174,173.6462197554118,173.6462197554118,173.6462197554118,0.13648566851740518,464.0,619767076.8770379
100.0,0.6828999574183489,86.32258078215662,103.87522779019677,68.76993377411645,0.34144997870917443,,412504180.71979517
0.027913427810146448,979.2733487592699,111.444871602544,111.444871602544,111.444871602544,0.27334875926992247,979.0,328127645.7484231
0.19556069761084086,349.6838441650816,104.44807674102353,122.97996963904316,85.9161838430039,0.34192208254081957,174.5,381915363.58311695
100.0,0.2737267033456979,161.37402769397573,231.4026732904287,91.34538209752279,0.13686335167284894,,641027842.0260863
100.0,0.3195685165158153,114.16712118970757,114.16712118970757,114.16712118970757,0.3195685165158153,,824826458.5159767
100.0,0.2284209749863803,142.14599407743708,142.14599407743708,142.14599407743708,0.2284209749863803,,1137929359.3485105
0.08672680776556702,316.2742945994892,141.82614139878586,141.82614139878586,141.82614139878586,0.2742945994892021,105.33333333333333,339313840.3242324
100.0,0.13724207995315785,172.59261622814753,172.59261622814753,172.59261622814753,0.13724207995315785,,1223853330.3807545
0.02954992579028636,1239.3662318017673,117.91257944365698,117.91257944365698,117.91257944365698,0.36623180176729064,619.5,347128814.9602557
0.013813113520602044,3316.458106123062,96.52207155548585,96.52207155548585,96.52207155548585,0.45810612306198717,552.6666666666666,102075944.17839031
0.07354584705974512,872.6417917975749,78.92483423864181,126.3400047180282,31.509663759255425,0.32089589878743197,218.0,216285230.1732221
100.0,0.045873952083467215,198.98802754581158,198.98802754581158,198.98802754581158,0.045873952083467215,,626934897.0961403
0.07876580266862672,990.7803961316965,108.86467289252242,126.04918944218967,91.68015634285517,0.3901980658482651,495.0,481508302.5903914
0.005363095828538335,1713.0918747588742,152.79228334453833,152.79228334453833,152.79228334453833,0.09187475887422233,856.5,189476200.54564047
0.19823826122091487,162.32178388195035,98.61808240083717,98.61808240083717,98.61808240083717,0.3217838819503496,162.0,267657488.34115446
0.003130634371715298,4408.138002683465,156.27098048533816,159.21426048431533,153.327700486361,0.06900134173232639,489.77777777777777,84696073.98599137
100.0,0.414294164443842,105.66936802449524,107.27186057657735,104.06687547241312,0.207147082221921,,422086572.91487324
0.03963473806875417,1975.7830964550867,98.79384281205512,129.7876080821795,67.80007754193072,0.3915482275433471,493.75,270258586.36488605
0.027096756662278666,2381.645348644681,100.87613240720344,161.64570030253313,45.84116947567254,0.21511621489357582,476.2,108239824.98440495
100.0,0.18451275267201184,117.68107624310719,117.68107624310719,117.68107624310719,0.18451275267201184,,521580959.8882917
0.02575494464628138,1971.5077607324738,96.51241657417046,136.5357730053667,56.48906014297422,0.2538803662368951,657.0,221107967.46683335
100.0,0.6466875385557143,92.08151339493455,101.9911694120549,82.17185737781418,0.32334376927785713,,513918538.5528554
0.02942344130954125,2984.8782539011977,76.95116644102299,83.78851666988237,70.11381621216361,0.43912695059893925,596.8,102904950.78905614
0.012251699859314147,1510.1850233363793,152.38079263606596,199.61207015789682,105.14951511423507,0.09251166818974327,755.0,365697344.1057234
100.0,0.46287800729363493,119.42155138320521,119.42155138320521,119.42155138320521,0.46287800729363493,,1367382821.328354
100.0,0.6947968418319392,76.51148023068879,109.76196339524822,43.26099706612938,0.3473984209159696,,497604820.8122929
0.2957741034668307,125.37081440230749,151.5455866229444,182.01091074098304,121.08026250490578,0.1854072011537446,125.0,494585384.50491405
0.026051544684560647,890.2319191662178,130.79303118169847,130.79303118169847,130.79303118169847,0.23191916621780906,445.0,300016159.57860184
0.03272776466150849,1276.417742995025,116.76095768905026,161.53473681369513,71.98717856440537,0.20887149751257506,638.0,299558256.63349235
0.027548881158823205,1517.418031690233,124.81634881213704,124.81634881213704,124.81634881213704,0.41803169023289655,505.6666666666667,352483736.98382556
0.05556726948781447,836.4648006499478,99.86424341742136,99.86424341742136,99.86424341742136,0.46480064994786663,836.0,401459949.78769696
0.07673006705585773,848.6511706122811,80.28448283132084,96.62624018540663,63.942725477235065,0.32558530614056247,424.0,138434992.43414015
0.06890704898132219,945.6516206254171,97.18393635666372,103.95065130964538,90.41722140368206,0.32581031270851163,945.0,361171119.092618
100.0,0.13972948918917533,134.76927698779605,134.76927698779605,134.76927698779605,0.13972948918917533,,593247905.3215762
0.0981748453067578,332.3262607924467,128.41389182013336,136.09089806109634,120.73688557917035,0.16313039622335854,332.0,413972641.70071554
0.3214800008482886,188.6063316365451,112.05575353332291,119.90395098251585,104.20755608412998,0.3031658182725456,188.0,444611541.17292786
100.0,0.37338502290070685,122.42273196287924,122.42273196287924,122.42273196287924,0.37338502290070685,,1188279325.5712876
100.0,0.4670538288183446,97.6542858418335,97.6542858418335,97.6542858418335,0.4670538288183446,,754425411.2886292
100.0,0.37390128153588587,100.541074433881,100.541074433881,100.541074433881,0.37390128153588587,,659117687.8742844
0.046228270818062085,809.3741596784675,122.19062237362364,122.19062237362364,122.19062237362364,0.37415967846757625,809.0,591992310.0735313
0.02724281309373743,1374.374418253973,120.13480177452948,120.13480177452948,120.13480177452948,0.374418253973071,458.0,281500374.78161985
100.0,0.4683462602197244,118.31315884980786,118.31315884980786,118.31315884980786,0.4683462602197244,,1345369731.781393
0.006178523000920084,1517.0937339852999,182.07857551594125,182.07857551594125,182.07857551594125,0.09373398529979912,758.5,327135605.5420175
0.23394830668328645,200.46899381645864,107.71942040337771,107.71942040337771,107.71942040337771,0.46899381645862726,200.0,508387181.4253036
0.21580880223467713,434.93863586050645,87.74308111451717,99.00941602562133,76.47674620341301,0.46931793025320145,434.0,384730114.7719028
0.027212971276385448,2588.704463402056,88.22536356638535,95.38995356956204,81.06077356320867,0.35223170102805473,323.5,78741055.15435675
0.06346872270566456,592.3759734639729,128.80146616985024,128.80146616985024,128.80146616985024,0.37597346397283005,592.0,696730888.6188792
100.0,0.611379101052197,89.63115954485082,104.16446239529952,75.09785669440211,0.3056895505260985,,455145420.55796
100.0,0.04706166268762964,250.62665745279978,250.62665745279978,250.62665745279978,0.04706166268762964,,1285063237.2457879
0.01257363545140488,749.0941883724336,171.66992399840888,171.66992399840888,171.66992399840888,0.09418837243360996,374.5,275507945.98477083
0.06164617852482911,1146.7069009833367,79.15929542190877,111.24784821953023,47.070742624287305,0.35345049166836157,573.0,161991048.16918588
100.0,0.2829558043205546,137.5372786930439,137.5372786930439,137.5372786930439,0.2829558043205546,,1276895437.7105708
0.05258764751756895,1166.6134945924287,103.18436994761632,153.67218013231553,52.6965597629171,0.30674729621432983,583.0,252732371.2479616
0.04172799948045361,905.3777960420285,116.82026030286588,116.82026030286588,116.82026030286588,0.37779604202856004,452.5,348229937.1958912
0.06645272654075597,1066.7088571198078,106.07024386568676,129.11432069940085,83.02616703197268,0.3544285599039246,533.0,337815358.7396733
100.0,0.28373879965030446,136.38963984186188,136.38963984186188,136.38963984186188,0.28373879965030446,,1248643099.640619
0.02339575204074425,1820.4259023301947,103.65553399547231,103.65553399547231,103.65553399547231,0.42590233019465346,455.0,164548125.18450683
0.06385674795397944,667.4261966641827,125.20024303240368,125.20024303240368,125.20024303240368,0.4261966641826783,667.0,725389079.1294771
100.0,0.18955164514666983,118.85764770903866,118.85764770903866,118.85764770903866,0.18955164514666983,,552057605.8202201
100.0,0.0948413205616028,202.45316351700788,202.45316351700788,202.45316351700788,0.0948413205616028,,1365044285.7827954
100.0,0.23726715953609143,117.78460148326741,117.78460148326741,117.78460148326741,0.23726715953609143,,672478847.5038445
100.0,0.33240358327091263,114.42095432923425,114.42095432923425,114.42095432923425,0.33240358327091263,,863689899.0187907
100.0,0.6652666036726491,86.47376457610477,94.10536076741035,78.84216838479921,0.33263330183632456,,395937932.15508914
100.0,0.3328631791564008,133.1318785335117,133.1318785335117,133.1318785335117,0.3328631791564008,,1362345883.1635313
0.022400982035787317,1699.3806779603894,130.0808477976188,130.0808477976188,130.0808477976188,0.38067796038954754,849.5,484453393.03831667
100.0,0.6666468209989462,98.02104017333272,125.16128380421154,70.88079654245392,0.3333234104994731,,735995582.3225728
0.01059966340905041,899.0953010756406,189.54085991011328,189.54085991011328,189.54085991011328,0.09530107564060629,299.6666666666667,281398512.63307214
0.12316742537327868,464.572201619735,85.85311394856424,118.25451681637271,53.45171108075578,0.2861008098674924,232.0,348244808.73662
0.014816568827162861,644.0954328431199,166.37712798736393,166.37712798736393,166.37712798736393,0.0954328431198134,322.0,254116534.48621297
0.26167280436420143,273.71624096373006,100.63271394420103,120.67237426812842,80.59305362027364,0.35812048186503376,273.0,421133739.8574061
0.2248818041424942,106.2389119819664,130.59394657885514,130.59394657885514,130.59394657885514,0.23891198196640248,106.0,461479615.1582076
0.05217300356958405,458.23907709004743,149.94607671845412,173.2546730076982,126.63748042921006,0.11953854502370972,458.0,455979956.41559345
100.0,0.38278769957099845,103.3573297314474,103.3573297314474,103.3573297314474,0.38278769957099845,,733089944.3971753
100.0,0.09576305943944845,199.1094933797729,199.1094933797729,199.1094933797729,0.09576305943944845,,1311140888.0674903
100.0,0.6228900579890826,92.69824898025384,106.43021816939238,78.9662797911153,0.3114450289945413,,354905337.3466136
100.0,0.2876863970336225,125.45395286378785,125.45395286378785,125.45395286378785,0.2876863970336225,,985253130.2380558
0.04890048665209958,1373.6717321620297,92.45093250474861,123.71007712442847,70.85473537969065,0.2239107206765195,343.25,142395856.91070685
0.11380193430860011,295.3360981924546,129.37326789062323,129.37326789062323,129.37326789062323,0.3360981924545599,147.5,420778957.8704612
0.046686433238358034,1543.7207081377915,107.4178014091546,130.38064957699825,84.45495324131097,0.36035406889572896,514.3333333333334,338912434.4151348
0.041974002214883774,229.09616082762,194.25611010568153,194.25611010568153,194.25611010568153,0.09616082761999892,229.0,611318737.1249424
100.0,0.9141591862401932,83.68330544792337,111.59212948054207,55.77448141530467,0.4570795931200966,,594260407.1894286
0.25726621194720656,112.28888135149087,111.15784729300718,111.15784729300718,111.15784729300718,0.2888813514908738,112.0,344100529.44607407
0.015091758832627106,1596.2409008271406,149.90100240708045,149.90100240708045,149.90100240708045,0.24090082714058647,798.0,469143922.04004186
0.06166108426823699,1094.6749884671021,97.48533675371318,111.58471634729253,86.69708206455313,0.22499615570067114,364.6666666666667,211921397.04565755
0.007934696253075512,1216.0964935629086,174.2298142171314,174.2298142171314,174.2298142171314,0.09649356290851878,608.0,295066533.83897114
100.0,0.19312049599689365,147.0969428992508,147.0969428992508,147.0969428992508,0.19312049599689365,,1066141271.266533
100.0,0.48313489586663455,106.87286349193705,106.87286349193705,106.87286349193705,0.48313489586663455,,1022930648.4333394
0.018344595519258388,3162.5801625387903,122.33780659775272,166.40918445090972,78.2664287445957,0.29008126939502277,632.4,217305731.93592045
0.04013350476904917,241.09676057990535,180.47731208459118,180.47731208459118,180.47731208459118,0.09676057990535938,120.5,328867151.88942343
0.024538324383426603,2367.5809646971575,106.01982187431207,138.33970174798563,73.69994200063852,0.2904823485788247,473.4,165459958.14433336
0.04136861996706613,1873.7751549228774,88.20157600227202,102.93990664439502,73.46324536014903,0.3875774614386749,468.25,186088205.93070188
0.022596600809644936,1287.2908839823124,112.70533958382097,112.70533958382097,112.70533958382097,0.2908839823124326,643.5,240772828.5712838
100.0,0.8247408542291109,76.73051259074967,96.77159728731046,56.689427894188874,0.41237042711455546,,374019938.0493981
100.0,0.09709539045419724,172.09876712993852,172.09876712993852,172.09876712993852,0.09709539045419724,,858434842.6088632
0.07430379798652115,588.4372312115569,118.83529075360767,133.86887307212262,103.8017084350927,0.21861560577845682,588.0,498553380.5267096
0.1660377121761094,761.2639853048207,77.59768751601855,94.98562386228681,59.28317036886483,0.421328434940266,760.0,283777446.4072793
0.047671788956554766,714.3405389141423,96.89055593117618,116.59927432140442,77.18183754094795,0.17026945707113295,714.0,217145126.35256258
100.0,0.3407742548989867,123.08869454134732,123.08869454134732,123.08869454134732,0.3407742548989867,,1102292165.0419614
100.0,0.7307351963480884,96.57950701443983,107.15558657366124,86.00342745521841,0.3653675981740442,,603992086.7802656
100.0,0.14624803904786873,172.70885773588867,172.70885773588867,172.70885773588867,0.14624803904786873,,1306800625.82301
0.07569271894715651,644.4878303620847,116.65359516630792,116.65359516630792,116.65359516630792,0.4878303620845995,644.0,671596867.2788424
0.12232947116547113,279.3417172454509,113.42588004761105,113.42588004761105,113.42588004761105,0.34171724545090576,279.0,432462864.4289429
100.0,0.5373553436942686,92.63890523619523,109.8079571014305,75.46985337095995,0.2686776718471343,,351852982.85383284
0.052286346234852996,841.439958209908,97.35845267859091,97.35845267859091,97.35845267859091,0.4399582099080348,841.0,352109600.3610391
0.022394926212424976,2839.6359343722042,99.99473547130852,110.17272142836097,89.81674951425606,0.31796718610207986,405.57142857142856,135013053.24153632
0.08432854257705798,870.7342775259565,95.56375515457488,118.74087252877985,72.38663778036991,0.3671387629782572,870.0,344264815.42918605
0.05078042150293735,1157.5878279783142,112.22344065118318,125.26648643153051,99.18039487083585,0.29391398915704264,578.5,416918908.5979359
100.0,0.24509759017226743,146.73150832931637,146.73150832931637,146.73150832931637,0.24509759017226743,,1343026659.4128249
100.0,0.19621357841905498,154.76260111765424,154.76260111765424,154.76260111765424,0.19621357841905498,,1261544475.1827104
0.10296430906644727,381.39269835669285,99.11261953713168,99.11261953713168,99.11261953713168,0.39269835669284814,381.0,331582345.1786498
100.0,0.34384852597311755,129.55720462294454,129.55720462294454,129.55720462294454,0.34384852597311755,,1296962204.8919806
100.0,0.049155164849615095,229.01764056443932,229.01764056443932,229.01764056443932,0.049155164849615095,,1024121330.5750353
0.020849551435776326,1887.3935130813054,145.1796017163772,251.92208878546842,38.437114647285945,0.19675654065269627,629.0,279601272.23225564
0.09900884637769536,596.5906775474366,121.49321057543509,147.5330282856421,95.45339286522808,0.2953387737182967,298.0,472650760.10061914
0.04950780345685672,895.4433143161192,89.0887840607786,149.02393100342658,29.15363711813061,0.22165715805959402,895.0,380537139.93702465
100.0,0.4929118702665705,112.43036578605039,112.43036578605039,112.43036578605039,0.4929118702665705,,1215054041.8702204
0.021472275800666185,1378.2959515080574,123.62052851908484,150.7351781381167,96.50587890005299,0.14797575402861318,344.5,184955285.28278473
0.0215496517181996,687.148078017601,164.69171571786788,164.69171571786788,164.69171571786788,0.14807801760109549,687.0,573655688.4749953
0.3381966660379186,131.44454105553865,84.54650895628217,115.0550675008922,54.037950411672114,0.22227052776933742,131.0,235500942.92245236
0.09317270299386538,742.69198619846,106.39396890774047,123.34468585062581,81.10593713412545,0.23066206615331022,742.0,432241915.0059072
0.01791771078659465,828.1483852325498,174.6118975047066,174.6118975047066,174.6118975047066,0.14838523254982197,828.0,685105774.6997532
0.03569216245427806,2218.791934821899,90.2595371277708,119.01912014610242,61.49995410943917,0.39596741094952576,739.3333333333334,213629808.16719264
0.0714725368012955,831.5943615861222,104.25433587533826,158.05352293503213,72.300751557678,0.19812052870737984,415.5,216229863.64368
100.0,0.148693084872186,136.14521527477464,136.14521527477464,136.14521527477464,0.148693084872186,,650838697.4982361
0.07148532547429366,1040.7439792209004,83.90407688286578,98.64500156021097,67.16020616974494,0.24799307363339196,520.0,117877640.60625692
100.0,0.397063132008336,125.00708462585749,125.00708462585749,125.00708462585749,0.397063132008336,,1345361176.8652484
0.02599700522566584,573.1490015758906,151.35699032528726,151.35699032528726,151.35699032528726,0.14900157589053586,573.0,448067828.8233562
0.3808632409639697,195.74552274195688,92.44602826177476,115.6022036624449,79.84035371525745,0.24850758065229375,97.5,173603271.53609434
100.0,0.29841518410958456,138.479906554324,138.479906554324,138.479906554324,0.29841518410958456,,1374537679.4928844
0.05665380286120295,878.4977023564333,93.82809474161631,93.82809474161631,93.82809474161631,0.49770235643321115,878.0,356544581.7625723
0.01630890014230172,916.1494138930661,173.73714329227093,173.73714329227093,173.73714329227093,0.14941389306610264,458.0,453026077.9507284
100.0,0.4485514515373727,112.87876949744648,112.87876949744648,112.87876949744648,0.4485514515373727,,1118985638.1740472
0.021128371037894094,1888.3989879448488,93.6968686149024,93.6968686149024,93.6968686149024,0.3989879448488246,472.0,113851943.03419289
0.006458766575370425,2318.1497238795328,161.15025211589304,161.15025211589304,161.15025211589304,0.14972387953297306,386.3333333333333,155260666.52288505
0.058798136982172684,764.4494820536174,105.6489203619121,105.6489203619121,105.6489203619121,0.44948205361739557,382.0,306451490.71121925
0.8636344801926574,109.9495623311124,87.64194484589949,133.83319730739015,44.25670740118492,0.31652077703746817,109.0,226660706.01808766
100.0,0.30006901824700516,108.35371149408326,108.35371149408326,108.35371149408326,0.30006901824700516,,662106696.1360152
0.022083549335298124,3172.7006449121805,77.51937472137413,90.51467757279165,64.52407186995661,0.3503224560902516,634.4,75962196.3794707
0.03792549834780798,1584.6009678138678,73.55480522577282,84.28761555165653,52.21573849584884,0.20032260462253257,528.0,90542542.39619114
0.0998451748464584,351.35080682740124,96.72370530251396,96.72370530251396,96.72370530251396,0.35080682740126107,351.0,275303836.4863297
0.016386169029671622,918.150449684632,141.7631870780429,141.7631870780429,141.7631870780429,0.1504496846320139,459.0,247819729.53481567
0.09371499473149955,428.4014764210577,114.81419572608932,114.81419572608932,114.81419572608932,0.4014764210576605,428.0,526977725.62143534
100.0,0.25109617169236387,125.59963516052878,125.59963516052878,125.59963516052878,0.25109617169236387,,862940141.5614808
0.05601389311276102,807.4522854601141,116.69087080854032,116.69087080854032,116.69087080854032,0.4522854601141743,807.0,623259231.4549687
0.04268976777504145,1884.8046187147424,88.85769664432247,106.87921446603235,70.8361788226126,0.40230935737128953,471.0,183330093.23061976
0.018704093230931834,807.1509702699936,156.59143045612637,156.59143045612637,156.59143045612637,0.1509702699936705,403.5,335158005.9234871
0.06828197480947416,737.5035820100871,108.51107052978249,108.51107052978249,108.51107052978249,0.5035820100870974,368.5,372003086.50435895
100.0,0.7055020380865534,82.18496527677846,97.35469403967015,67.01523651388678,0.3527510190432767,,320010714.82545465
0.031263294934797174,1290.4034226278648,110.23468050947925,110.23468050947925,110.23468050947925,0.4034226278648666,645.0,312441841.73587304
0.07689915263368767,459.3532387481928,130.10561296858552,137.30114382229584,122.91008211487521,0.17661937409638026,459.0,464590093.2791093
100.0,0.40398041782024263,117.19892491522147,117.19892491522147,117.19892491522147,0.40398041782024263,,1127993622.5113688
0.0535582035737192,943.5053245024259,108.5815045826557,108.5815045826557,108.5815045826557,0.5053245024258892,943.0,561026497.7064221
100.0,0.9102127027514931,93.14150273290721,111.74121014509312,74.54179532072129,0.45510635137574657,,671134007.8914821
100.0,0.5060231864167956,103.94058797077952,103.94058797077952,103.94058797077952,0.5060231864167956,,985601535.2935954
0.013986244973414842,2534.3544610234135,133.01243066628203,133.01243066628203,133.01243066628203,0.35446102341340197,633.5,289368077.43831
0.08315170419498555,548.4560505527952,115.81201972921106,115.81201972921106,115.81201972921106,0.4560505527951607,548.0,614354925.4004344
100.0,0.4563657217163634,120.42455556780841,120.42455556780841,120.42455556780841,0.4563657217163634,,1382399664.6142426
100.0,0.45668110844554444,87.22993362171715,87.22993362171715,87.22993362171715,0.45668110844554444,,525757067.17686665
0.05552430936839578,457.2538870628518,125.14774535729966,125.14774535729966,125.14774535729966,0.25388706285179286,228.5,287715893.32576853
0.053797847414048264,944.5081250399222,97.0617857937504,97.0617857937504,97.0617857937504,0.5081250399222655,472.0,268639345.8667864
0.1487586658299503,786.1694952522994,78.11433526979606,97.06545793965802,48.98830481556982,0.3898317507664583,785.0,260719288.24722683
100.0,0.5088275960600901,132.91133300942514,246.9361473698139,73.80025976729114,0.1696091986866967,,551533510.647957
0.03524929059869523,1444.5091792383146,117.40393569281846,131.20020690439097,103.60766448124598,0.2545896191572704,240.66666666666666,198705363.05870876
0.04176754068684686,2073.8662029100915,88.35321783263288,95.58935514962874,81.11708051563701,0.43310145504561925,691.0,214421381.86991695
100.0,0.3059299512201929,124.90607639636637,124.90607639636637,124.90607639636637,0.3059299512201929,,1034065724.5172272
100.0,0.4081884990674562,97.70707703062583,97.70707703062583,97.70707703062583,0.4081884990674562,,660410963.7971095
0.1267808894359306,362.4595294152379,96.15292688327597,120.5572008011976,71.74865296535435,0.22976470761896356,362.0,424707287.5486677
0.0094376763028042,1624.1532823294476,146.51562240883024,146.51562240883024,146.51562240883024,0.15328232944762288,541.3333333333334,209054418.06180775
0.08740733139966517,526.4601647809172,95.3367676129842,95.3367676129842,95.3367676129842,0.46016478091727964,526.0,345812029.6534794
100.0,0.6139770574837757,119.94150817950111,178.19489155271356,61.688124806288684,0.30698852874188787,,606313227.6910288
100.0,0.5120011389792241,115.83451064008561,115.83451064008561,115.83451064008561,0.5120011389792241,,1380258017.6510599
100.0,0.8197679590659034,89.42100132340599,122.76887169783242,56.07313094897955,0.4098839795329517,,571663741.7630209
100.0,0.05127090543829167,184.1399555804396,184.1399555804396,184.1399555804396,0.05127090543829167,,555252517.0026407
100.0,0.2565316895241979,132.93902954339555,132.93902954339555,132.93902954339555,0.2565316895241979,,1045379502.6399541
100.0,0.4620761537235608,95.97312350647206,95.97312350647206,95.97312350647206,0.4620761537235608,,708496797.4343712
0.11205176238349292,229.25688638157607,113.78058181098666,113.78058181098666,113.78058181098666,0.25688638157607796,229.0,328164034.9816349
0.0645472321168039,398.2570639114645,105.37660190903534,105.37660190903534,105.37660190903534,0.257063911464501,398.0,260866992.68512502
0.01621007552452021,1904.308689876849,100.31952396984389,112.75353780661725,87.88551013307054,0.15434493842451927,476.0,116695621.81072086
18.809909512477986,2.4633548109019254,123.48858060319102,175.77531051738575,71.20185068899632,0.23167740545096266,2.0,398531074.9166944
100.0,0.5151944751932532,108.64125108655277,108.64125108655277,108.64125108655277,0.5151944751932532,,1145858309.1604047
0.06283251026338209,1066.670215672739,83.02199859245819,129.63231129511814,36.41168588979823,0.3351078363695068,533.0,299752851.34691244
100.0,0.5159068058447316,91.00850516477227,91.00850516477227,91.00850516477227,0.5159068058447316,,674516607.2832487
100.0,0.6711423425496985,88.89494000152546,89.63466391457685,88.15521608847406,0.33557117127484926,,411316109.1815667
0.15452579188745647,702.0849022549318,79.70761052307104,100.11357791214235,66.16978694025387,0.361634084977236,701.0,261215810.0373612
0.02564611090142601,3426.8788611531886,92.68789352355934,121.04439169480352,71.65746891315854,0.2929537177296238,571.0,198483300.47426027
100.0,0.15520032696269367,175.47524279046146,175.47524279046146,175.47524279046146,0.15520032696269367,,1454506393.0655224
